Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
9.20442,13.563,51.5871,200.0,13.011,3.66284,2.52517,-0.567094,0.00950237,167.529,-3.03182E-4,1.0,0.0,0.0,5
9.2318,13.6034,51.5231,200.0,12.8708,3.6234,2.49798,-0.571755,0.00950346,168.129,-2.43394E-4,1.0,0.0,0.0,5
9.25917,13.6437,51.437,200.0,12.7307,3.58396,2.47079,-0.576416,0.009503,168.729,-2.96871E-4,1.0,0.0,0.0,5
9.28655,13.6841,51.3267,200.0,12.5906,3.54452,2.44361,-0.581077,0.00950408,169.33,-2.36481E-4,1.0,0.0,0.0,5
9.31392,13.7244,51.1947,200.0,12.4505,3.50509,2.41642,-0.585738,0.00950359,169.93,-2.93956E-4,1.0,0.0,0.0,5
9.3413,13.7648,51.04,200.0,12.3104,3.46565,2.38923,-0.590399,0.00950467,170.53,-2.33604E-4,1.0,0.0,0.0,5
9.36868,13.8051,50.8638,200.0,12.1724,3.42621,2.36204,-0.595059,0.00950421,171.131,-2.84908E-4,1.0,0.0,0.0,5
9.39606,13.8429,50.6668,200.0,12.0501,3.38677,2.33486,-0.59972,0.0095053,171.732,-2.21868E-4,1.0,0.0,0.0,5
9.42343,13.8729,50.4488,200.0,11.9533,3.34734,2.30767,-0.604381,0.0095048,172.332,-2.7927E-4,1.0,0.0,0.0,5
9.45047,13.8961,50.2128,200.0,11.8802,3.30776,2.28048,-0.609042,0.00950589,172.933,-2.14937E-4,1.0,0.0,0.0,5
9.4751,13.9137,49.9591,200.0,11.8254,3.27063,2.25244,-0.613903,0.00924487,173.534,-2.56587E-4,1.0,0.0,0.0,5
9.49771,13.9282,49.7013,200.0,11.7815,3.23622,2.22595,-0.618675,0.00763324,174.135,-1.80799E-4,1.0,0.0,0.0,5
9.51467,13.935,49.4216,200.0,11.7639,3.20885,2.20435,-0.622581,0.006023,174.735,-2.29854E-4,1.0,0.0,0.0,5
9.52707,13.9347,49.1228,200.0,11.7745,3.18909,2.18762,-0.625644,0.00441621,175.346,-7.69755E-5,0.0,0.0,0.0,5
9.5343,13.9265,48.7926,200.0,11.8138,3.17627,2.17627,-0.627841,0.00275733,175.351,-0.00752048,0.0,0.0,0.0,5
9.53555,13.907,48.3945,200.0,11.8991,3.17219,2.17006,-0.62915,9.03471E-4,174.921,-0.0382155,0.0,0.0,0.0,5
9.52806,13.875,47.9493,200.0,12.0358,3.18042,2.17236,-0.629017,-0.00100031,174.495,-0.0616489,1.0,0.0,0.0,5
9.51624,13.8377,47.5118,200.0,12.1992,3.1958,2.17944,-0.628041,-0.00280379,174.669,-0.0611949,1.0,0.0,0.0,5
9.50024,13.7968,47.1088,200.0,12.3763,3.21777,2.19141,-0.626221,-0.00439648,175.285,-0.0348373,1.0,0.0,0.0,5
9.47934,13.7497,46.6973,200.0,12.5837,3.24675,2.20839,-0.623535,-0.0059361,175.901,-0.0150259,0.0,0.0,0.0,5
9.45392,13.6972,46.2942,200.0,12.8145,3.28283,2.23035,-0.620006,-0.00737146,175.914,0.00961474,0.0,0.0,0.0,5
9.42439,13.6406,45.9074,200.0,13.0648,3.32581,2.25684,-0.615656,-0.0086411,175.742,0.0418519,1.0,0.0,0.0,5
9.38928,13.5745,45.4663,200.0,13.3637,3.37646,2.2887,-0.610463,-0.0100795,176.366,0.0360025,1.0,0.0,0.0,5
9.34917,13.5002,44.9865,200.0,13.7071,3.43563,2.32553,-0.604426,-0.011622,176.987,0.0191459,1.0,0.0,0.0,5
9.30386,13.4179,44.4834,200.0,14.0914,3.50217,2.36755,-0.597501,-0.0131832,177.607,0.00781967,1.0,0.0,0.0,5
9.25334,13.3289,43.9692,200.0,14.516,3.57719,2.41504,-0.589688,-0.0147368,178.231,0.00261425,1.0,0.0,0.0,5
9.198,13.2331,43.4375,200.0,14.9778,3.65979,2.46741,-0.58101,-0.0162845,178.853,5.74129E-4,1.0,0.0,0.0,5
9.13741,13.1305,42.8873,200.0,15.4854,3.75062,2.5253,-0.571444,-0.0178241,179.476,2.64923E-5,1.0,0.0,0.0,5
9.07219,13.021,42.3269,200.0,16.0351,3.84931,2.58826,-0.561013,-0.0193612,180.099,-1.69311E-4,1.0,0.0,0.0,5
9.00301,12.9063,41.7537,200.0,16.6206,3.95404,2.65515,-0.549938,-0.0208949,180.723,-1.44197E-4,1.0,0.0,0.0,5
8.93127,12.7886,41.1769,200.0,17.2392,4.0636,2.7251,-0.538374,-0.0224288,181.346,-2.1097E-4,1.0,0.0,0.0,5
8.8543,12.6629,40.5848,200.0,17.9064,4.18164,2.80035,-0.525901,-0.0239589,181.968,-1.51117E-4,1.0,0.0,0.0,5
8.77218,12.5313,39.992,200.0,18.6232,4.30759,2.88123,-0.512518,-0.025487,182.589,-2.27003E-4,1.0,0.0,-0.30000001192092896,5
8.77008,12.7289,43.7955,200.0,16.6992,4.29553,2.922,-0.501842,-0.00562741,182.996,0.815361,1.0,0.0,-0.30000001192092896,5
8.92448,13.4635,58.0846,80.2934,13.0428,4.07487,2.87708,-0.501665,0.0403326,183.23,5.33562,1.0,0.0,0.0,5
9.08545,14.0304,73.4566,45.8345,11.372,3.88086,2.79565,-0.511896,0.0665051,183.675,7.12172,1.0,0.0,0.0,5
9.22927,14.3224,80.1102,39.6875,10.6549,3.69824,2.67516,-0.532182,0.0718844,184.265,5.05505,1.0,0.0,0.0,5
9.38862,14.5326,81.083,38.2609,10.114,3.48396,2.51489,-0.560547,0.0691654,184.895,2.5659,1.0,0.0,0.0,5
9.56986,14.7642,81.6706,36.7978,9.49502,3.23712,2.33069,-0.593173,0.0656217,185.515,1.06798,1.0,0.0,0.0,5
9.76314,15.0239,83.1403,34.5647,8.79088,2.97412,2.13696,-0.627264,0.062887,186.13,0.388328,1.0,0.0,0.0,5
9.94721,15.2459,83.1947,33.0812,8.13653,2.71631,1.9454,-0.661133,0.0584793,186.708,0.485871,1.0,0.0,0.30000001192092896,5
9.95172,14.7719,62.6946,64.9701,8.93164,2.61137,1.81665,-0.687278,0.0213179,187.012,-2.28056,1.0,0.0,0.0,5
9.85285,14.0679,47.6157,183.73,11.3647,2.65658,1.77478,-0.699929,-0.0273448,187.246,-7.15118,1.0,0.0,0.0,5
9.78775,13.7669,43.3666,200.0,13.0767,2.72839,1.78857,-0.700195,-0.048673,187.716,-7.11878,1.0,0.0,0.0,5
9.71094,13.6403,42.6747,200.0,13.7984,2.84753,1.86255,-0.688299,-0.0525044,188.318,-4.42268,1.0,0.0,0.0,5
9.60829,13.5326,42.866,200.0,14.259,3.01299,1.97714,-0.668635,-0.0489651,188.935,-2.0333,1.0,0.0,0.0,5
9.48448,13.3918,42.9098,200.0,14.8703,3.21018,2.1123,-0.645463,-0.0457166,189.54,-0.784062,1.0,0.0,0.0,5
9.35207,13.2281,42.7292,200.0,15.5935,3.41835,2.25415,-0.621316,-0.0434269,190.143,-0.257054,1.0,0.0,0.0,5
9.21705,13.0545,42.4182,200.0,16.3693,3.62894,2.39673,-0.597035,-0.0417188,190.743,-0.0615132,1.0,0.0,0.0,5
9.09204,12.9131,42.5195,200.0,16.8702,3.82275,2.53296,-0.573553,-0.0381355,191.309,-0.357123,1.0,0.0,-0.30000001192092896,5
9.1145,13.3298,51.5153,120.226,13.9556,3.78809,2.58862,-0.558017,-0.00197098,191.598,2.43475,1.0,0.0,0.0,5
9.2212,13.9191,67.3118,54.6001,11.6821,3.66318,2.57835,-0.55411,0.0348632,191.979,6.25735,1.0,0.0,0.0,5
9.30157,14.1783,74.7279,44.7418,10.962,3.56691,2.53223,-0.560591,0.0457954,192.532,4.98777,1.0,0.0,0.0,5
9.39874,14.3372,76.057,42.7905,10.5344,3.43541,2.44043,-0.576394,0.0465921,193.137,2.65748,1.0,0.0,0.0,5
9.52524,14.5208,76.5205,41.353,10.0314,3.26245,2.31616,-0.5981,0.0458544,193.738,1.13437,1.0,0.0,0.0,5
9.67273,14.7448,77.5601,39.1628,9.42116,3.06177,2.17358,-0.622869,0.0457686,194.333,0.415797,1.0,0.0,0.0,5
9.83165,14.9952,79.0377,36.4322,8.74793,2.84597,2.02106,-0.649237,0.0462701,194.926,0.119965,1.0,0.0,0.0,5
9.99808,15.2618,80.878,33.391,8.04081,2.6226,1.86353,-0.676491,0.0471695,195.518,0.0206379,1.0,0.0,0.0,5
10.1733,15.5455,83.4088,30.1552,7.29994,2.3883,1.69849,-0.705034,0.0482726,196.109,-0.00371781,1.0,0.0,0.30000001192092896,5
10.299,15.6105,77.7098,32.5045,6.89413,2.18689,1.54443,-0.732555,0.039271,196.575,-0.0396265,1.0,0.0,0.30000001192092896,5
10.2344,14.9479,57.361,93.1949,8.00991,2.14233,1.46118,-0.75071,-0.00390678,196.777,-4.32311,1.0,0.0,0.0,5
10.1365,14.3546,46.695,196.047,10.0041,2.19434,1.44824,-0.756525,-0.0421159,197.046,-8.34927,1.0,0.0,0.0,5
10.0689,14.1319,44.047,200.0,11.1623,2.2776,1.48788,-0.751065,-0.0536015,197.55,-6.96302,1.0,0.0,0.0,5
9.98227,14.0242,43.8643,200.0,11.7296,2.41746,1.58154,-0.735307,-0.0522377,198.15,-3.90649,1.0,0.0,0.0,5
9.86752,13.9087,44.0764,200.0,12.2856,2.60505,1.71069,-0.713157,-0.0480135,198.748,-1.65793,1.0,0.0,0.0,5
9.73451,13.7553,43.9866,200.0,13.0172,2.81841,1.8562,-0.688343,-0.0448414,199.336,-0.594064,1.0,0.0,0.0,5
9.59475,13.5809,43.663,200.0,13.8293,3.03882,2.00537,-0.662997,-0.0426174,199.92,-0.168842,1.0,0.0,0.0,5
9.4541,13.3986,43.2039,200.0,14.6708,3.26013,2.1543,-0.637695,-0.0409496,200.502,-0.0264018,1.0,0.0,0.0,5
9.31695,13.2182,42.6899,200.0,15.4867,3.4735,2.29836,-0.613237,-0.0395668,201.083,0.0072489,1.0,0.0,0.0,6
9.1831,13.0411,42.1979,200.0,16.2929,3.6815,2.43892,-0.5894,-0.0382991,201.152,0.00759174,1.0,0.0,0.0,6
9.05369,12.8697,41.7841,200.0,17.0995,3.88126,2.57446,-0.566406,-0.0370608,200.803,0.003944,1.0,0.0,0.0,6
8.92836,12.6997,41.4549,197.445,17.9088,4.07457,2.70508,-0.544123,-0.0358273,200.452,0.00168488,1.0,0.0,0.0,6
8.80785,12.5305,41.2234,194.185,18.7144,4.25964,2.8313,-0.522638,-0.0346017,200.783,-6.23943E-4,1.0,0.0,0.0,6
8.68835,12.3605,41.0951,190.878,19.5241,4.44389,2.95385,-0.501807,-0.0337254,201.184,-6.88436E-4,1.0,0.0,0.0,6
8.56894,12.1906,41.0876,187.536,20.3331,4.628,3.07622,-0.481167,-0.0337263,201.583,-4.21326E-4,1.0,0.0,0.0,6
8.44954,12.0208,41.2124,184.172,21.0793,4.81209,3.19859,-0.460528,-0.0337253,201.982,-1.28456E-4,1.0,0.0,0.0,6
8.32989,11.8505,41.487,180.809,21.6261,4.99657,3.32122,-0.439846,-0.0337257,202.38,-7.84993E-5,1.0,0.0,0.0,6
8.21015,11.6802,41.9336,177.429,21.993,5.1812,3.44394,-0.419148,-0.0337249,202.778,2.09029E-5,1.0,0.0,0.0,6
8.09026,11.5108,42.5445,174.045,22.2028,5.36605,3.56681,-0.398425,-0.0337256,203.175,-3.10774E-5,1.0,0.0,0.0,6
7.97025,11.3638,43.1789,170.645,22.2712,5.5511,3.68981,-0.37768,-0.0337249,203.572,3.00578E-5,1.0,0.0,0.0,6
7.85247,11.2483,43.8148,167.241,22.2139,5.71653,3.81265,-0.356914,-0.0337256,203.968,-2.99259E-5,1.0,0.0,0.0,6
7.75429,11.1653,44.4531,163.815,22.0418,5.84449,3.92006,-0.337225,-0.0289868,204.363,3.0612E-5,1.0,0.0,0.0,6
7.6791,11.1152,45.0926,160.389,21.7662,5.93613,4.00381,-0.321356,-0.0225179,204.758,-3.05478E-5,1.0,0.0,0.0,6
7.62727,11.0994,45.7343,156.945,21.3945,5.99173,4.0636,-0.309504,-0.0160333,205.152,3.09907E-5,1.0,0.0,0.0,6
7.59927,11.119,46.3782,153.497,20.9404,6.0121,4.09949,-0.301691,-0.00953594,205.545,-3.25209E-5,1.0,0.0,0.0,6
7.59521,11.1748,47.024,150.031,20.4684,5.99779,4.11172,-0.297929,-0.00302397,205.938,2.77645E-5,1.0,0.0,0.0,6
7.61551,11.2678,47.6713,146.563,19.9947,5.94934,4.10013,-0.298262,0.00349907,206.33,-2.91376E-5,1.0,0.0,0.0,6
7.66041,11.3995,48.3211,143.077,19.52,5.86758,4.06485,-0.30269,0.0100357,206.721,3.21192E-5,1.0,0.0,0.0,6
7.73022,11.553,48.9716,139.587,19.0439,5.75284,4.00592,-0.311246,0.016582,207.112,-3.0499E-5,1.0,0.0,0.0,6
7.82491,11.7071,49.625,136.082,18.566,5.61106,3.92331,-0.323952,0.0231412,207.502,3.23178E-5,1.0,0.0,0.0,6
7.92825,11.8618,50.2802,132.572,18.0868,5.46621,3.82298,-0.340572,0.0273611,207.892,-8.879E-6,1.0,0.0,0.0,6
8.03182,12.0167,50.9373,129.048,17.6064,5.32104,3.72145,-0.358084,0.0273618,208.282,1.02017E-4,1.0,0.0,0.0,6
8.13582,12.1723,51.5966,125.516,17.1241,5.17528,3.61951,-0.37567,0.0273611,208.672,8.68485E-5,1.0,0.0,0.0,6
8.24007,12.3283,52.2579,121.97,16.6406,5.02915,3.51731,-0.393297,0.0273616,209.065,1.76005E-4,1.0,0.0,0.0,6
8.34299,12.4823,52.9103,118.475,16.1633,4.8849,3.41642,-0.4107,0.0273607,209.458,1.55605E-4,1.0,0.0,0.0,6
8.44399,12.6334,53.551,115.04,15.6949,4.74333,3.31741,-0.427778,0.027361,209.852,2.33515E-4,1.0,0.0,0.0,6
8.54516,12.7847,54.1922,111.605,15.2258,4.60154,3.21824,-0.444884,0.0273601,210.246,2.11158E-4,1.0,0.0,0.0,6
8.64676,12.9367,54.8367,108.15,14.7545,4.45912,3.11864,-0.462065,0.0273604,210.641,3.07873E-4,1.0,0.0,0.0,6
8.74855,13.089,55.4819,104.693,14.2825,4.31646,3.01886,-0.479276,0.0273595,211.038,3.11138E-4,1.0,0.0,0.0,6
8.85079,13.242,56.1304,101.216,13.8083,4.17316,2.91864,-0.496563,0.0273597,211.433,4.02343E-4,1.0,0.0,0.0,6
8.94334,13.3534,55.8846,106.969,13.4956,4.04255,2.82201,-0.513612,0.0250111,211.791,0.341402,1.0,0.0,0.30000001192092896,6
8.87587,12.8453,45.0979,200.0,16.2383,4.14122,2.80376,-0.523151,-0.012311,211.841,-3.27,1.0,0.0,0.0,6
8.74773,12.2826,37.452,157.046,21.3501,4.37491,2.86478,-0.520183,-0.0506102,211.953,-7.82143,1.0,0.0,0.0,6
8.63548,12.0251,35.4174,132.547,24.0991,4.57377,2.96563,-0.505596,-0.061457,212.278,-6.35581,1.0,0.0,0.0,6
8.49463,11.8386,34.9852,132.104,25.0814,4.79835,3.11431,-0.480566,-0.0603806,212.685,-3.35067,1.0,0.0,-0.30000001192092896,6
8.42918,12.0418,39.6811,200.0,20.6128,4.83356,3.22762,-0.454484,-0.0284571,212.893,0.551844,1.0,0.0,0.0,6
8.51535,12.7309,53.7189,121.169,15.4138,4.64376,3.24562,-0.440317,0.0265266,212.883,8.17066,1.0,0.0,0.0,6
8.58875,13.1124,63.8509,61.417,13.8477,4.5366,3.23017,-0.438715,0.0502852,213.07,8.96027,1.0,0.0,0.0,6
8.67258,13.2848,66.3467,55.9977,13.3411,4.42394,3.15894,-0.450469,0.0540004,213.445,5.82501,1.0,0.0,0.0,6
8.78979,13.4242,65.547,57.2982,13.0001,4.26459,3.03744,-0.472139,0.0506906,213.854,2.63861,1.0,0.0,0.0,6
8.93933,13.6164,65.1962,57.7441,12.4988,4.06013,2.88523,-0.499049,0.0477326,214.248,0.926394,1.0,0.0,0.0,6
9.106,13.8529,65.7283,56.064,11.8526,3.83217,2.72029,-0.527893,0.0463312,214.636,0.267667,1.0,0.0,0.30000001192092896,6
9.22766,13.894,61.3815,70.4752,11.7651,3.65263,2.56941,-0.555733,0.0346782,214.891,-0.173526,1.0,0.0,0.30000001192092896,6
9.16428,13.2615,46.5374,200.0,14.5608,3.71136,2.51249,-0.572707,-0.0124239,214.838,-5.4804,1.0,0.0,0.0,6
9.05471,12.6777,38.1938,142.813,19.4754,3.89132,2.53963,-0.575309,-0.0543076,214.819,-10.2211,1.0,0.0,0.0,6
8.95178,12.3975,35.7144,117.519,22.7027,4.07309,2.62333,-0.564056,-0.068723,215.078,-8.81936,1.0,0.0,0.0,6
8.81469,12.212,35.2307,115.894,23.8535,4.29604,2.76815,-0.539891,-0.0682435,215.48,-5.04884,1.0,0.0,0.0,6
8.63643,12.0029,35.0705,118.847,24.5963,4.57767,2.96109,-0.506911,-0.0640483,215.885,-2.076,1.0,0.0,-0.30000001192092896,6
8.4722,11.9091,36.4888,141.522,23.2377,4.80824,3.15267,-0.471639,-0.0491499,216.153,-0.41799,1.0,0.0,-0.30000001192092896,6
8.47792,12.4239,46.6008,200.0,17.2322,4.71591,3.23366,-0.446934,0.00291912,216.083,5.8621,1.0,0.0,0.0,6
8.57302,13.0639,62.2599,66.1424,14.0092,4.55796,3.24019,-0.437337,0.0482056,216.003,11.1001,1.0,0.0,0.0,6
8.66536,13.4044,70.8838,47.5956,12.9379,4.43707,3.1942,-0.442558,0.0647153,216.223,9.81399,1.0,0.0,0.0,6
8.78287,13.5878,71.5169,45.9421,12.479,4.28144,3.08248,-0.462033,0.0648507,216.619,5.771,1.0,0.0,0.0,6
8.94186,13.7762,69.893,47.0503,12.0203,4.06666,2.91781,-0.491452,0.0603109,217.024,2.39846,1.0,0.0,0.0,6
9.14153,14.043,69.3234,46.5726,11.3342,3.79633,2.71728,-0.526852,0.0571312,217.422,0.738173,1.0,0.0,0.0,6
9.3579,14.316,68.1845,47.12,10.6008,3.49888,2.49565,-0.566045,0.0525631,217.791,0.514724,1.0,0.0,0.30000001192092896,6
9.35538,13.7403,51.2551,200.0,12.4301,3.44147,2.36497,-0.595122,0.0055871,217.767,-4.4854,1.0,0.0,0.30000001192092896,6
9.21447,12.8768,38.1618,128.849,18.5377,3.63767,2.3687,-0.604316,-0.0568071,217.362,-11.6014,1.0,0.0,0.0,6
9.05376,12.3132,32.8537,85.2669,28.1467,3.94069,2.4794,-0.592596,-0.0933156,217.308,-13.5923,1.0,0.0,0.0,6
8.84933,11.9589,31.1249,76.9428,35.1114,4.30948,2.68813,-0.560155,-0.102111,217.632,-9.66896,1.0,0.0,0.0,6
8.57704,11.6288,30.5587,77.2836,37.1736,4.76359,2.9861,-0.51022,-0.0970964,218.087,-4.35571,1.0,0.0,0.0,6
8.24756,11.2164,29.7906,77.3811,39.7255,5.31053,3.34326,-0.450328,-0.091773,218.508,-1.32518,1.0,0.0,0.0,6
7.88574,10.7322,28.5996,75.1523,44.1873,5.92132,3.7312,-0.386275,-0.0907419,218.909,-0.29124,1.0,0.0,0.0,6
7.5105,10.2184,27.2161,71.7359,49.7903,6.56174,4.13184,-0.32049,-0.091243,219.307,-0.0175487,1.0,0.0,-0.30000001192092896,6
7.16406,9.83637,27.0918,77.8761,46.5394,7.06472,4.50171,-0.255415,-0.0788456,219.549,0.511716,1.0,0.0,0.0,6
6.95386,9.87414,31.1208,146.512,32.6911,7.13044,4.73145,-0.202415,-0.0345573,219.615,6.46114,1.0,0.0,0.0,6
6.74536,9.67872,31.9723,200.0,31.2811,7.37447,4.94897,-0.161355,-0.0214078,219.925,5.82105,1.0,0.0,0.0,6
6.56432,9.40187,30.8174,190.998,32.9687,7.66347,5.13232,-0.131037,-0.0237431,220.332,2.82821,1.0,0.0,0.0,6
6.41092,9.15198,29.5854,171.888,34.8847,7.92501,5.28815,-0.106135,-0.0279035,220.734,0.971255,1.0,0.0,0.0,6
6.26949,8.93094,28.6332,161.012,36.4104,8.16133,5.43268,-0.0827859,-0.0307009,221.129,0.257051,1.0,0.0,0.0,6
6.13656,8.74865,28.2265,167.918,36.8757,8.35738,5.56827,-0.0593928,-0.0295994,221.475,-0.298562,1.0,0.0,-0.30000001192092896,6
6.14988,9.08486,35.2574,200.0,28.477,8.04447,5.56011,-0.0453214,0.0140491,221.435,4.51126,1.0,0.0,0.0,6
6.26537,9.59881,47.6751,98.3583,23.1635,7.66305,5.47433,-0.0472301,0.0558531,221.444,9.47515,1.0,0.0,0.0,6
6.34699,9.80037,52.0276,83.0077,22.0695,7.51644,5.4043,-0.0570845,0.0642195,221.631,8.3066,1.0,0.0,0.0,6
6.49966,10.0281,53.0082,81.5142,21.5242,7.31782,5.25679,-0.0833185,0.0622894,222.037,4.35619,1.0,0.0,0.0,6
6.69864,10.2947,52.7351,84.2048,21.0718,7.06841,5.06113,-0.118604,0.0576019,222.443,1.51898,1.0,0.0,0.0,6
6.9252,10.6204,53.5154,83.8569,20.3395,6.77246,4.84065,-0.157591,0.05528,222.834,0.393267,1.0,0.0,0.0,6
7.16138,10.9735,54.9409,81.2291,19.4514,6.45762,4.61237,-0.197541,0.054361,223.222,0.0521502,1.0,0.0,0.0,6
7.3997,11.3357,56.6404,77.5925,18.5047,6.13759,4.38282,-0.237545,0.0540715,223.609,-0.0185193,1.0,0.0,0.0,6
7.63881,11.7015,58.4466,73.5917,17.5374,5.81578,4.15285,-0.277564,0.0540188,223.995,-0.0171336,1.0,0.0,0.0,6
7.87831,12.0684,60.2818,69.5042,16.5647,5.49332,3.92261,-0.317616,0.0540246,224.379,-0.00760439,1.0,0.0,0.0,6
8.11801,12.4357,62.1207,65.4096,15.591,5.17057,3.69218,-0.3577,0.0540344,224.762,-0.0021653,1.0,0.0,0.0,6
8.36216,12.8098,63.9911,61.2467,14.5997,4.84187,3.45747,-0.39853,0.0540387,225.144,-2.48388E-4,1.0,0.0,0.0,6
8.60663,13.1843,65.8626,57.082,13.6072,4.51273,3.22244,-0.439415,0.0540401,225.525,4.85987E-5,1.0,0.0,0.0,6
8.85142,13.5593,67.7363,52.9126,12.6134,4.18317,2.98711,-0.480354,0.0540409,225.905,4.72901E-6,1.0,0.0,0.0,6
9.09627,13.9343,69.6101,48.7428,11.6194,3.85352,2.75172,-0.521304,0.0540411,226.283,7.50954E-5,1.0,0.0,0.0,6
9.34132,14.3097,71.4851,44.5699,10.6246,3.5236,2.51612,-0.562288,0.0540405,226.66,1.06015E-4,1.0,0.0,0.0,6
9.58659,14.6854,73.3619,40.3933,9.62895,3.19339,2.28033,-0.603308,0.0540404,227.037,5.74858E-5,1.0,0.0,0.0,6
9.83205,15.0615,75.2405,36.2129,8.6325,2.86292,2.04435,-0.64436,0.0540408,227.416,7.06676E-5,1.0,0.0,0.0,6
10.0616,15.3699,75.1696,34.0329,7.75014,2.5444,1.81258,-0.684978,0.0509322,227.748,0.322069,1.0,0.0,0.30000001192092896,6
10.0574,14.7646,55.9241,200.0,8.77124,2.42273,1.66415,-0.715157,0.00504104,227.678,-4.8516,1.0,0.0,0.0,6
9.97973,14.142,44.8991,181.736,11.0574,2.44349,1.61706,-0.727821,-0.0387325,227.646,-10.0189,1.0,0.0,0.0,6
9.92133,13.9464,42.7349,157.281,12.1649,2.51759,1.65077,-0.723341,-0.0491215,227.942,-7.46492,1.0,0.0,0.0,6
9.82275,13.8444,42.912,160.845,12.654,2.67789,1.76127,-0.704398,-0.0456944,228.345,-3.31845,1.0,0.0,0.0,6
9.68116,13.6869,43.0022,165.321,13.3861,2.90441,1.917,-0.677733,-0.0417319,228.731,-1.00687,1.0,0.0,0.0,6
9.51685,13.4729,42.5874,165.052,14.4185,3.16212,2.09033,-0.648343,-0.0399857,229.104,-0.215164,1.0,0.0,0.0,6
9.34658,13.2385,41.9401,162.286,15.5676,3.42745,2.267,-0.618521,-0.0393457,229.474,-0.00409094,1.0,0.0,0.0,6
9.17501,12.9971,41.1986,158.442,16.7636,3.69435,2.44388,-0.588729,-0.0391852,229.841,0.022715,1.0,0.0,0.0,6
9.00318,12.7538,40.4295,154.278,17.9748,3.96161,2.62072,-0.558968,-0.0391709,230.205,0.0130645,1.0,0.0,0.0,6
8.82853,12.5063,39.6433,150.016,19.2087,4.23328,2.80041,-0.528731,-0.0391823,230.566,0.00470079,1.0,0.0,0.0,6
8.65277,12.2573,38.8528,145.748,20.4502,4.50667,2.98124,-0.498301,-0.0391899,230.923,0.00119909,1.0,0.0,0.0,6
8.47722,12.0086,38.0641,141.489,21.6897,4.77975,3.16187,-0.467903,-0.0391925,231.276,3.26151E-4,1.0,0.0,0.0,6
8.30185,11.7601,37.2765,137.235,22.9276,5.05253,3.34232,-0.437536,-0.0391931,231.624,5.17272E-4,1.0,0.0,0.0,6
8.1267,11.512,36.489,132.979,24.1642,5.32497,3.52254,-0.407208,-0.0391953,231.972,7.00263E-4,1.0,0.0,0.0,6
7.95161,11.264,35.6771,128.721,25.4002,5.59731,3.7027,-0.376891,-0.0391962,232.307,7.74391E-4,1.0,0.0,0.0,6
7.7768,11.0163,34.8304,124.465,26.6342,5.86923,3.88257,-0.346622,-0.0391966,232.63,0.00102104,1.0,0.0,0.0,6
7.60217,10.769,33.9476,120.21,27.9401,6.14086,4.06225,-0.316383,-0.0391978,232.947,0.00144475,1.0,0.0,0.0,6
7.43879,10.5672,33.5711,121.893,28.5922,6.3788,4.23303,-0.286602,-0.0356011,233.203,-0.353246,1.0,0.0,0.0,6
7.42068,10.8709,39.4537,200.0,23.055,6.25593,4.28817,-0.266688,0.00250303,233.247,4.80013,1.0,0.0,0.0,6
7.39668,10.9268,40.8825,200.0,22.228,6.25705,4.32417,-0.257897,0.0125032,233.508,3.98396,1.0,0.0,0.0,6
7.39409,10.9033,40.036,200.0,22.6579,6.26584,4.32481,-0.25819,0.0109565,233.819,1.67187,1.0,0.0,0.0,6
7.4143,10.8936,39.2179,200.0,23.0909,6.24923,4.30141,-0.262682,0.0091018,234.12,0.507351,1.0,0.0,0.0,6
7.43415,10.8882,38.5944,200.0,23.45,6.23311,4.27715,-0.267778,0.00592944,234.417,0.0979812,1.0,0.0,0.0,6
7.44214,10.8711,38.0365,198.552,23.8245,6.23225,4.26538,-0.270663,0.0027311,234.709,-0.00258472,1.0,0.0,0.0,6
7.43811,10.8379,37.4729,194.149,24.2612,6.24899,4.26611,-0.271329,-2.60482E-4,234.994,-0.0114013,1.0,0.0,0.0,6
7.42065,10.7861,36.8825,189.823,24.7946,6.28551,4.28027,-0.269709,-0.00321982,235.275,-0.00544585,1.0,0.0,0.0,6
7.38974,10.7153,36.2947,185.505,25.4391,6.34225,4.30823,-0.265758,-0.00620328,235.553,-0.00143523,1.0,0.0,-0.30000001192092896,6
7.46506,11.0717,42.1704,200.0,21.5907,6.14044,4.26624,-0.26578,0.0211848,235.56,3.16263,1.0,0.0,0.0,6
7.56909,11.3871,47.4975,200.0,19.536,5.95006,4.1894,-0.274947,0.0379207,235.745,4.88579,1.0,0.0,0.0,6
7.6614,11.4973,47.8356,200.0,19.3191,5.8285,4.09489,-0.29197,0.0351479,236.019,2.46944,1.0,0.0,0.0,6
7.76598,11.5997,47.5873,200.0,19.1859,5.69397,3.98351,-0.312433,0.0297741,236.293,0.839451,1.0,0.0,0.0,6
7.87195,11.7139,47.7149,200.0,18.8943,5.55428,3.87207,-0.332653,0.0253214,236.563,0.198265,1.0,0.0,0.0,6
7.96716,11.8381,48.0847,200.0,18.5167,5.42585,3.77185,-0.350763,0.0215787,236.832,0.00668432,1.0,0.0,0.0,6
8.05549,11.9678,48.5742,198.649,18.1005,5.30079,3.68316,-0.366442,0.0191884,237.101,-0.0220207,1.0,0.0,0.0,6
