orig_feat_0,orig_feat_1,orig_feat_2,orig_feat_3,orig_feat_4,orig_feat_5,orig_feat_6,orig_feat_7,orig_feat_8,orig_feat_9,orig_feat_10,norm_feat_0,norm_feat_1,norm_feat_2,norm_feat_3,norm_feat_4,norm_feat_5,norm_feat_6,norm_feat_7,norm_feat_8,norm_feat_9,norm_feat_10,pred_0,pred_1,pred_2
1106.24,10.2631,23.1687,97.3981,37.1868,20.7961,0.430505,0.038926,6590.36,221.897,0.891125,0.1911067027272479,0.5387754125807223,0.22768440885539332,0.48954278606965174,0.18998407960199004,0.29873344508146055,0.5266785092689044,0.8127760576110818,0.6050207487459589,0.9058877381459528,0.5676899146480895,1.0,0.0,-0.01935483947876961
1107.59,10.4998,23.9454,97.2179,36.591,20.5483,0.421712,0.0413124,6594.3,221.996,1.01873,0.1913401740226897,0.5500980626644343,0.2350014130946773,0.4886462686567164,0.18701990049751244,0.29533714263784977,0.5238072224635009,0.8137696048002018,0.6054428152392142,0.9062368637098435,0.5693055993436221,1.0,0.0,0.0
1108.95,10.747,24.761,96.9934,36.0152,20.2992,0.412455,0.0436518,6596.36,222.096,1.11195,0.19157537473513483,0.5619229849318345,0.2426848798869524,0.48752935323383084,0.18415522388059702,0.2919230226269399,0.5207844200118209,0.8147435841390499,0.6056634895986318,0.9065895157945816,0.5704859145923784,1.0,0.0,0.03225806451612903
1110.31,11.0061,25.6207,96.7336,35.456,20.0474,0.402687,0.0459538,6600.3,222.193,1.17712,0.1918105754475799,0.5743171490074145,0.25078379651436644,0.48623681592039797,0.18137313432835822,0.2884718968993321,0.5175947544238324,0.8157019924651285,0.6060855560918871,0.9069315883167774,0.5713110716912998,1.0,0.0,0.04838709677419355
1111.66,11.2773,26.5284,96.4482,34.9109,19.7927,0.392433,0.0482337,6603.94,222.291,1.2284,0.19204404674302175,0.5872901219803874,0.2593349034385304,0.4848169154228856,0.17866119402985073,0.28498102429082656,0.5142463892580632,0.8166511997382071,0.6064754855425085,0.9072771873598208,0.5719603590326023,1.0,0.0,0.04838709677419355
1113.02,11.5609,27.4841,96.128,34.3823,19.5351,0.381647,0.0504736,6606.17,222.39,1.26021,0.19227924745546682,0.600856254484573,0.2683382006594442,0.48322388059701493,0.17603134328358208,0.28145040480142325,0.5107243035668221,0.8175837535216925,0.606714370892752,0.9076263129237114,0.5723631248346077,1.0,0.0,0.04838709677419355
1114.38,11.8583,28.4169,95.7874,33.8654,19.2736,0.370327,0.0526987,6609.83,222.488,1.2822,0.19251444816791194,0.615082516144463,0.27712576542628353,0.4815293532338309,0.1734597014925373,0.27786633261012283,0.5070278442654268,0.8185101455140287,0.6071064428128824,0.9079719119667548,0.5726415536301468,1.0,0.0,0.06129032277291821
1115.74,12.1438,29.13,95.1443,33.4621,19.0361,0.358566,0.0543072,6612.54,222.588,1.33532,0.192749648880357,0.6287395359961732,0.28384361752237397,0.47832985074626866,0.17145323383084576,0.2746112001228042,0.5031873797916008,0.8191798239642882,0.6073967474313396,0.9083245640514928,0.5733141383331497,1.0,0.0,0.06129032277291821
1117.1,12.3574,29.3584,93.5906,33.4003,18.8828,0.346562,0.0539718,6615.41,222.69,1.25582,0.1929848495928021,0.6389571872757713,0.28599528968440885,0.47059999999999996,0.17114577114427862,0.27251009776362123,0.49926756552888435,0.8190401844540507,0.6077041918058682,0.9086842691779257,0.5723075403683768,1.0,0.0,0.06129032277291821
1118.46,12.467,29.0329,90.912,33.8126,18.8405,0.334645,0.051148,6618.89,222.791,0.826131,0.19322005030524722,0.644199952164554,0.2829288742345737,0.45727363184079606,0.17319701492537315,0.2719303415353535,0.49537616044984484,0.817864531356231,0.6080769815004186,0.9090404477835111,0.5668669859924612,1.0,0.0,0.029032258256789175
1119.82,12.4958,28.349,87.4515,34.6707,18.8844,0.322976,0.04648,6621.98,222.891,0.107871,0.1934552510176923,0.6455776130112413,0.27648610456900613,0.44005721393034825,0.17746616915422883,0.27253202707721996,0.4915657378714011,0.8159210691207249,0.608407993039545,0.909393099868249,0.5577726582669549,1.0,0.0,0.029032258256789175
1121.18,12.4796,27.5231,83.6564,35.9104,18.9788,0.311729,0.0408768,6625.79,222.986,-0.66162,0.1936904517301374,0.6448026787849797,0.2687056052755534,0.4211761194029851,0.18363383084577115,0.27382585657954794,0.487893116160907,0.8135882482985337,0.6088161334809923,0.9097281193487503,0.5480296636190172,1.0,0.0,0.029032258256789175
1122.54,12.4218,26.6002,79.6072,37.6479,19.1242,0.301148,0.0344724,6629.54,223.072,-1.3533,0.19392565244258247,0.6420377900023917,0.26001130475741874,0.4010308457711443,0.19227810945273632,0.2758186829528369,0.484437971649594,0.8109218580797943,0.6092178465139129,0.9100314001416251,0.5392718814772046,1.0,0.0,0.07096774251230302
1123.9,12.3265,25.6178,75.3841,40.0896,19.334,0.291458,0.0273996,6632.64,223.152,-2.05388,0.1941608531550276,0.6374790719923462,0.2507564766839378,0.38002039800995024,0.20442587064676615,0.27869416419847676,0.4812737763642123,0.8079771880499554,0.6095499292877938,0.9103135218094155,0.530401411009776,1.0,0.0,0.051612903514216026
1125.27,12.2081,24.6408,71.1661,43.5377,19.6106,0.28281,0.0200538,6635.99,223.224,-2.68469,0.19439778328447593,0.631815355178187,0.24155252001884123,0.3590353233830846,0.22158059701492538,0.28248519428686564,0.47844983819827,0.8049188579536442,0.6099087929305361,0.910567431310427,0.5224143410455196,1.0,0.0,0.045161290514853694
1126.63,12.1058,23.8028,67.3813,48.2592,19.9022,0.27523,0.0135218,6638.31,223.302,-3.26512,0.19463298399692106,0.6269217890456829,0.2336580310880829,0.3402054726368159,0.24507064676616916,0.286481811690243,0.47597464725263605,0.8021993431031029,0.6101573193935697,0.9108424999365224,0.5150651629739081,1.0,0.0,0.016129032258064516
1127.99,12.0385,23.1446,64.2229,55.5181,20.1716,0.268695,0.00840581,6639.43,223.384,-3.45518,0.19486818470936615,0.6237024635254724,0.22745737164390015,0.324492039800995,0.28118457711442785,0.29017415986743733,0.4738406930534648,0.8000693659475273,0.6102772976860686,0.9111316746460076,0.5126586974495719,1.0,0.0,0.041935484255513834
1129.36,11.9861,22.5811,61.4688,139.589,20.4423,0.263268,0.00423282,6641.28,223.467,-3.41108,0.1951051148388145,0.6211958861516383,0.22214884597268014,0.3107900497512438,0.6994477611940298,0.2938843256119307,0.47206854776824647,0.7983319948091072,0.6104754761156427,0.9114243758763404,0.5132170744338045,1.0,0.0,-0.30000000423000706
1130.73,11.8925,21.9648,58.6433,134.884,20.7947,0.259021,-2.8182E-4,6643.52,223.539,-3.19271,0.19534204496826288,0.6167184883999043,0.21634291097503533,0.29673283582089555,0.6760398009950248,0.2987142569320616,0.47068172244554096,0.7964523820527007,0.6107154327006407,0.9116782853773517,0.5159819901264768,1.0,0.0,-0.29354839123064475
1132.09,11.7425,21.2638,55.6268,129.817,21.2679,0.256106,-0.00552813,6646.06,223.612,-3.24742,0.19557724568070795,0.6095431714900741,0.20973904851625058,0.2817253731343284,0.6508308457711444,0.3051998514289004,0.46972985152119756,0.794268147828031,0.6109875263282721,0.9119357213992105,0.5152892734641784,1.0,0.0,-0.30000000423000706
1133.46,11.5646,20.559,52.6847,124.797,21.8237,0.254412,-0.0107717,6647.97,223.687,-3.33553,0.19581417581015634,0.6010332456350156,0.20309938765897315,0.2670880597014925,0.6258557213930348,0.31281754674027606,0.46917668879535274,0.7920850543673984,0.611192132166373,0.9122002104627642,0.5141736590405792,1.0,0.0,-0.29354839123064475
1134.83,11.3894,19.9313,50.1131,120.315,22.3948,0.253828,-0.0150591,6649.43,223.771,-3.42356,0.19605110593960468,0.5926524754843339,0.19718605746585022,0.2542940298507463,0.6035572139303482,0.3206449411129401,0.4689859880681429,0.79030005008537,0.6113485324405235,0.912496438213944,0.5130590575457495,1.0,0.0,-0.30645161722936937
1136.19,11.2069,19.3423,47.7794,116.173,23.0029,0.254313,-0.0187194,6651.32,223.853,-3.18562,0.1962863066520498,0.5839225065773738,0.19163730569948187,0.24268358208955226,0.5829502487562189,0.3289794508625759,0.46914436110358254,0.788776130886436,0.6115509958091153,0.9127856129234294,0.516071760938681,1.0,0.0,-0.30645161722936937
1137.56,11.106,19.0278,46.559,113.922,23.3606,0.255417,-0.0186183,6651.24,223.915,-3.51917,0.19652323678149816,0.5790959100693613,0.18867451719265188,0.23661194029850746,0.5717512437810945,0.33388202303400283,0.4695048638481709,0.7888182225813825,0.6115424259310797,0.9130042572159668,0.5118484810500019,1.0,0.0,-0.30645161722936937
1138.93,11.2904,19.5306,48.383,117.085,22.8096,0.255723,-0.00775313,6650.96,223.942,-2.2452,0.19676016691094655,0.5879167663238459,0.1934112105511069,0.2456865671641791,0.5874875621890547,0.32633011566342346,0.4696047858045514,0.7933417974694189,0.611512431357955,0.9130994732788462,0.5279789918573189,1.0,0.0,-0.30645161722936937
1140.3,11.6958,20.6821,52.3783,124.227,21.7286,0.254705,0.0102827,6657.2,223.947,0.312165,0.1969970970403949,0.6073092561588137,0.20425906735751292,0.2655636815920398,0.6230199004975124,0.31151412316324867,0.4692723657012987,0.8008507851495837,0.6121808818447347,0.9131171058830831,0.5603593491426191,1.0,0.0,-0.2741935517518751
1141.66,12.2591,22.3344,57.7144,133.84,20.5062,0.252486,0.0273062,6667.78,223.894,3.37663,0.19723229775284,0.6342549629275293,0.2198247762600094,0.29211144278606965,0.6708457711442786,0.2947601275737819,0.46854776824636973,0.8079383021517557,0.6133142482149478,0.912930200278172,0.599160408666112,1.0,0.0,-0.2580645194938106
1143.02,12.9382,24.3926,63.8269,53.1818,19.3416,0.249329,0.0456113,6677.59,223.766,6.48533,0.19746749846528508,0.6667400143506338,0.23921431935939708,0.32252189054726366,0.26956119402985074,0.27879832843807095,0.46751687407547704,0.8155593969604883,0.6143651295090681,0.9124788056097071,0.6385215544911361,1.0,0.0,0.058064516994260976
1144.38,13.7147,26.8211,70.4127,39.9299,18.2918,0.244973,0.0640139,6686.79,223.563,9.43753,0.1977026991777302,0.7038842382205214,0.2620923221855864,0.3552870646766169,0.2036313432835821,0.2644099575530724,0.46609445563759033,0.8232210846501039,0.6153506654831664,0.9117629218776889,0.6759011584106641,1.0,0.0,0.05806451651357835
1145.74,14.5771,29.59,77.2625,34.367,17.3639,0.239202,0.0818778,6693.39,223.303,12.1762,0.19793789989017527,0.7451375269074384,0.288177107866227,0.38936567164179103,0.175955223880597,0.2516923262478808,0.4642099797870291,0.8306584914686254,0.6160576804211066,0.91084602645737,0.7105771288280793,1.0,0.0,0.03870967799617398
1147.1,15.5051,32.6257,84.1223,30.6807,16.5558,0.231928,0.0985356,6696.74,223.004,14.5712,0.19817310060262036,0.7895288208562544,0.3167753179463024,0.42349402985074625,0.15761542288557215,0.24061665229839768,0.4618347107977756,0.8375937539421933,0.6164165440638489,0.909791596724003,0.7409016838674632,1.0,0.0,0.07096774251230302
1148.46,16.4858,35.8611,90.8556,27.9935,15.8495,0.22315,0.113828,6699.27,222.686,16.6187,0.19840830131506548,0.8364410428127242,0.3472548280734809,0.4569930348258706,0.14424626865671641,0.23093623092663687,0.4589683221274887,0.8439605495485031,0.6166875664567261,0.9086701630945361,0.7668263295639721,1.0,0.0,0.029032258737471797
1149.82,17.5029,39.0611,97.3191,25.9345,15.2299,0.212835,0.127613,6698.17,222.37,18.3119,0.19864350202751055,0.8850944750059794,0.37740084785680644,0.48914975124378113,0.13400248756218905,0.2224441042355099,0.45560003787891157,0.8496997583994996,0.616569730633736,0.9075557825067638,0.7882649669721913,1.0,0.0,0.04516129099553631
1151.17,18.4979,41.9667,103.115,24.365,14.7016,0.201078,0.139199,6695.23,222.098,19.6514,0.1988769733229524,0.9326907438411863,0.404773433820066,0.5179850746268656,0.12619402985074626,0.21520331900161319,0.4517608795744501,0.8545234416601196,0.6162547876159262,0.9065965688362764,0.8052251930578925,0.9032258064516129,0.0967741935483871,0.029032258256789175
1152.53,19.3251,44.1223,107.321,23.2904,14.2969,0.188049,0.147034,6691.2,221.969,20.3177,0.19911217403539747,0.9722602248265965,0.4250805463966086,0.538910447761194,0.12084776119402986,0.20965657324322215,0.4475063594120932,0.8577854439341537,0.615823080009881,0.9061416476469643,0.813661623547555,0.9032258064516129,0.0967741935483871,0.029032258256789175
1153.88,19.9536,45.4855,109.865,22.576,13.9919,0.173706,0.151295,6682.81,221.921,20.1059,0.19934564533083932,1.002324802678785,0.4379227508243052,0.5515671641791045,0.11729353233830846,0.20547629783845497,0.44282276261351433,0.8595594569130508,0.6149243140508935,0.9059723746462899,0.8109798946300846,0.8387096774193549,0.16129032258064516,0.029032258256789175
1155.24,20.3556,46.0277,110.676,22.1572,13.7742,0.158042,0.152007,6674.38,221.95,19.1889,0.19958084604328438,1.0215546519971297,0.44303061705134245,0.5556019900497513,0.11520995024875622,0.20249254060692118,0.4377078033823256,0.8598558890278067,0.6140212631528881,0.906074643750864,0.7993691986087423,0.8387096774193549,0.16129032258064516,0.029032258256789175
1156.59,20.5526,45.8625,109.959,21.9685,13.6248,0.14108,0.149708,6665.59,222.04,17.5478,0.1998143173387262,1.0309782348720402,0.44147432878002824,0.5520348258706468,0.11427114427860696,0.20044489094963525,0.4321689921923727,0.8588987297134476,0.6130796478037224,0.9063920306271281,0.7785902310617138,0.8387096774193549,0.16129032258064516,0.03548387125615151
1157.95,20.5764,45.1287,107.956,21.9695,13.5302,0.122886,0.144818,6653.72,222.177,15.4464,0.20004951805117133,1.0321167184884,0.4345614696184644,0.5420696517412935,0.11427611940298507,0.19914832028310747,0.4262278808381689,0.8568628406107002,0.6118080921501845,0.9068751639832193,0.7519831246066987,0.8387096774193549,0.16129032258064516,0.03548387125615151
1159.3,20.4468,43.9156,104.806,22.1573,13.4871,0.103554,0.137495,6597.19,222.139,12.8845,0.20028298934661312,1.0259172446783065,0.42313330193122933,0.5263980099502488,0.11521044776119403,0.19855759939804035,0.419915164299779,0.8538140030034569,0.6057524020832515,0.9067411561910189,0.7195453469217727,0.8709677419354839,0.12903225806451613,0.06129032325360083
1160.65,20.2243,42.4353,100.931,22.4946,13.4797,0.0833019,0.128529,6584.32,221.982,10.1493,0.20051646064205497,1.015273857928725,0.40918794159208666,0.5071194029850746,0.11688855721393034,0.198456176322646,0.41330199615333124,0.85008112331118,0.6043737229542683,0.90618749241798,0.6849133122897381,0.8709677419354839,0.12903225806451613,0.09354838776972986
1162.0,19.9559,40.8511,96.6813,22.9688,13.4964,0.0624223,0.118472,6546.3,221.671,7.46232,0.20074993193749677,1.0024348242047356,0.3942637776731041,0.4859766169154229,0.11924776119402986,0.19868506353333326,0.40648392268783534,0.8458940196902534,0.6003008884178312,0.9050907444344448,0.6508918204735694,0.9032258064516129,0.0967741935483871,0.10322580750911467
1163.35,19.6788,39.2922,92.3673,23.5729,13.5269,0.0412986,0.107909,6532.75,221.272,5.02115,0.2009834032329386,0.989179622099976,0.37957795572303343,0.4645139303482587,0.12225323383084577,0.19910309107380997,0.39958614023687383,0.841496249425975,0.598849365325545,0.9036836626163399,0.61998267891804,0.9354838709677419,0.06451612903225806,0.10322580750911467
1164.7,19.411,37.8278,88.1832,24.302,13.5653,0.0203691,0.0973161,6519.73,220.864,3.02042,0.2012168745283804,0.9763692896436259,0.3657823834196891,0.4436975124378109,0.12588059701492538,0.19962939460018067,0.3927517723085564,0.8370860306782257,0.5974546176752448,0.9022448421106085,0.5946502167034486,0.9354838709677419,0.06451612903225806,0.1354838720252437
1166.04,19.1428,36.4512,84.1539,25.1954,13.6172,1.72008E-4,0.0867077,6506.56,220.448,1.40115,0.20144861640681896,0.9635398230088495,0.35281394253414977,0.4236512437810945,0.13032537313432835,0.20034072671004105,0.3861565666032087,0.8326693587032593,0.5960438015036279,0.9007778094380982,0.5741476520944201,0.967741935483871,0.03225806451612903,0.16774193654137273
1167.38,18.8292,35.0406,79.9939,26.4356,13.7136,-0.0189098,0.0753902,6505.94,220.098,0.192307,0.20168035828525754,0.9485386271226979,0.3395252001884126,0.4029547263681592,0.1364955223880597,0.20166196785436744,0.3799255483462263,0.8279574619915325,0.5959773849488517,0.8995435271415151,0.5588417539368109,1.0,0.0,0.16774193654137273
1168.72,18.4037,33.4243,75.2625,28.4814,13.9124,-0.0363104,0.062145,6496.44,219.759,-0.92706,0.20191210016369607,0.928184644821813,0.3242986340084786,0.3794154228855722,0.14667363184079601,0.20438668506901567,0.3742435156854614,0.8224429919825937,0.5949597119321196,0.8983480365742529,0.5446687659615416,1.0,0.0,0.16774193654137273
1170.06,17.874,31.6391,70.0475,32.0669,14.2429,-0.0515525,0.04683,6498.17,219.476,-2.17342,0.2021438420421346,0.9028462090408992,0.30748092322185583,0.3534701492537313,0.16451194029850744,0.2089164589092634,0.36926632466798814,0.8160667871546639,0.5951450355446404,0.8973500311744442,0.528887842195827,1.0,0.0,0.16774193654137273
1171.4,17.2834,29.8078,64.6876,39.7379,14.7245,-0.0642867,0.0300835,6503.76,219.276,-3.47312,0.20237558392057317,0.8745945945945945,0.2902289213377296,0.3268039800995025,0.20267611940298508,0.21551718230249572,0.36510806918779126,0.8090945955679235,0.5957438557723805,0.8966447270049682,0.512431548172993,1.0,0.0,0.1354838720252437
1172.74,16.6518,27.9849,59.3541,135.501,15.3907,-0.0742077,0.0121773,6499.22,219.073,-4.69882,0.20260732579901172,0.844381726859603,0.27305605275553463,0.30026915422885575,0.6791094527363184,0.22464800025218717,0.36186844262161255,0.8016395776841574,0.5952575151938581,0.8959288432729499,0.4969122132620231,1.0,0.0,0.012903224556676803
1174.08,15.9891,26.1966,54.1535,125.406,16.2938,-0.0809881,-0.00681447,6507.2,218.903,-5.87273,0.20283906767745025,0.8126811767519732,0.2562091380122468,0.2743955223880597,0.6288855721393035,0.2370257271965977,0.3596543549319323,0.7937325965829537,0.5961123605279129,0.8953293347288951,0.4820486231132619,1.0,0.0,0.07741935358893487
1175.42,15.3061,24.4656,49.1831,114.899,17.5079,-0.0843617,-0.0267009,6518.88,218.802,-7.08885,0.20307080955588883,0.7800095670892131,0.23990202543570416,0.2496671641791045,0.5766119402985075,0.2536659644717708,0.3585527316899546,0.7854531352067676,0.5973635627211162,0.8949731561233096,0.4666505864224495,1.0,0.0,-0.02580645295881456
1176.76,14.6279,22.8454,44.6231,104.431,19.1039,-0.0841286,-0.0467893,6517.0,218.716,-8.26154,0.20330255143432735,0.7475675675675676,0.2246387187941592,0.22698059701492537,0.5245323383084577,0.2755404547865524,0.35862884870966805,0.777089586198254,0.5971621705872787,0.8946698753304351,0.45180244343742443,1.0,0.0,-0.058064517474943594
1178.1,13.9789,21.3786,40.6061,94.7251,21.1568,-0.0803389,-0.0662613,6516.42,218.616,-9.18668,0.2035342933127659,0.7165223630710356,0.21082053697597736,0.20699552238805968,0.47624427860696517,0.3036771347158852,0.3598663462197826,0.7689826674643687,0.5971000389715203,0.8943172232456968,0.4400886819137769,1.0,0.0,-0.15483871198469593
1179.44,13.3558,20.0466,37.0866,85.9936,23.8478,-0.072704,-0.0848265,6515.59,218.52,-9.91608,0.20376603519120445,0.686716096627601,0.19827225624116815,0.18948557213930348,0.4328039800995025,0.34055949902483085,0.36235946433994365,0.7612532833395576,0.5970111264869006,0.8939786772443483,0.4308533038571061,1.0,0.0,-0.18064516398214525
1180.78,12.7924,18.9081,34.2103,78.775,27.2117,-0.0615567,-0.100931,6509.81,218.48,-10.4429,0.203997777069643,0.6597656063142788,0.1875468676401319,0.17517562189054725,0.3968905472636816,0.3866645102841628,0.3659995297790289,0.7545483802607852,0.5963919527988257,0.893837616410453,0.4241829146772112,1.0,0.0,-0.2548387127537881
