Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
6.94143,8.49823,71.7922,47.9933,31.5778,9.49612,4.90834,-0.248815,-0.194415,104.931,0.00490731,0.0,0.0,0.0,3
6.54278,7.90087,69.3383,46.2313,30.5825,10.1222,5.48951,-0.18192,-0.228075,105.254,0.00795659,0.0,0.0,0.0,3
6.09527,7.37964,66.8428,44.4479,29.5526,10.5367,6.07776,-0.104519,-0.262294,104.942,0.0260551,0.0,0.0,0.0,3
5.60124,6.95049,64.338,42.6647,28.5043,10.7936,6.53939,-0.0169782,-0.29572,104.631,0.0378891,0.0,0.0,0.0,3
5.14764,6.60963,61.8336,40.8881,27.4431,10.9277,6.89289,0.0694427,-0.250632,104.32,0.0425424,0.0,0.0,0.0,3
4.79376,6.36246,59.3319,39.1197,26.372,10.9623,7.15539,0.139823,-0.198065,104.012,0.0439102,0.0,0.0,0.0,3
4.52812,6.20881,56.8303,37.358,25.2909,10.9138,7.3365,0.194738,-0.15223,103.703,0.0458046,0.0,0.0,0.0,3
4.34651,6.15522,54.3303,35.6043,24.2016,10.7937,7.44721,0.235395,-0.106513,103.396,0.0471638,0.0,0.0,0.0,3
4.24181,6.20549,51.8288,33.8566,23.1032,10.6123,7.49247,0.262553,-0.0666229,103.09,0.0508234,0.0,0.0,0.0,3
4.21113,6.36614,49.3274,32.1163,21.9975,10.376,7.48067,0.277274,-0.0270192,102.785,0.0546445,0.0,0.0,0.0,3
4.25059,6.64605,46.8242,30.3824,20.8849,10.0922,7.41472,0.280375,0.00810177,102.48,0.0595118,0.0,0.6000000238418579,0.0,3
4.31419,6.90171,45.1558,29.2317,20.1411,9.87946,7.34426,0.276484,0.0314315,101.29,0.0688749,0.0,0.6000000238418579,0.0,3
4.52027,7.57653,41.8788,26.9907,18.683,9.41567,7.14985,0.256206,0.0727018,95.0151,0.159628,0.0,0.6000000238418579,0.0,3
4.80717,8.43485,38.8694,24.9381,17.3308,8.9338,6.90615,0.223221,0.108866,88.3923,0.203531,0.0,0.6000000238418579,0.0,3
5.06032,9.17295,36.8531,23.5552,16.4059,8.57369,6.7023,0.192617,0.131285,83.4323,0.156315,0.0,0.6000000238418579,0.0,3
5.33591,9.97875,35.0166,22.289,15.5485,8.21889,6.48621,0.158383,0.151502,78.4937,0.0713128,0.0,0.0,0.0,3
5.62656,10.8374,33.3468,21.1305,14.7549,7.8729,6.26377,0.121803,0.167947,73.7121,-0.0333082,0.0,0.0,0.30000001192092896,3
5.93407,11.7648,31.7701,20.0321,13.9954,7.52715,6.03165,0.0828053,0.183048,73.2252,-0.0947397,0.0,0.0,0.30000001192092896,3
6.19448,12.3246,31.4647,19.5778,13.5816,7.25798,5.81131,0.0433461,0.184431,72.9017,0.985909,0.0,0.0,0.30000001192092896,3
6.35028,12.228,33.1669,20.1002,13.6863,7.11706,5.63084,0.00784718,0.165825,72.6003,1.08069,0.0,0.0,0.30000001192092896,3
6.44423,11.8784,36.1719,21.1981,14.0815,7.05164,5.4856,-0.0229187,0.139736,72.3075,0.836362,0.0,0.0,0.30000001192092896,3
6.49194,11.4292,40.477,22.8314,14.7291,7.05215,5.37828,-0.0483107,0.109595,72.0041,0.532222,0.0,0.0,0.30000001192092896,3
6.5018,11.109,44.1539,24.2411,15.3031,7.08871,5.32928,-0.0618786,0.0879472,71.7943,0.354251,0.0,0.0,0.30000001192092896,3
6.48655,10.6189,51.0964,26.9158,16.3992,7.1999,5.29127,-0.0768336,0.0547522,71.4717,0.103868,0.0,0.0,0.30000001192092896,3
6.44048,10.1387,60.8166,30.3286,17.7922,7.37805,5.29646,-0.0852425,0.0218032,71.144,-0.0516831,0.0,0.0,0.0,3
6.36351,9.66265,76.8855,34.684,19.5574,7.63153,5.34753,-0.0867559,-0.0116345,70.8125,-0.0945473,0.0,0.0,0.0,3
6.31602,9.44815,90.8342,37.2343,20.5293,7.7736,5.38897,-0.0842979,-0.025418,70.6303,-1.00965,0.0,0.0,0.0,3
6.32182,9.52964,91.0364,36.6191,20.1808,7.72274,5.3862,-0.0818551,-0.016215,70.4745,-0.39858,0.0,0.0,0.30000001192092896,3
6.32609,9.60868,93.4218,36.178,19.8808,7.6762,5.38596,-0.0789434,-0.00720709,70.1782,0.803064,0.0,0.0,0.30000001192092896,3
6.3053,9.52877,100.479,37.1056,20.2295,7.72976,5.40424,-0.0773524,-0.0118777,70.0745,1.03989,0.0,0.0,0.0,3
6.20349,9.15124,151.131,41.8846,22.0645,8.01005,5.49993,-0.0693151,-0.0355479,69.8135,1.07581,0.0,0.0,0.0,3
6.10134,8.94455,200.0,44.5871,23.0035,8.19254,5.60333,-0.053507,-0.0403067,69.5855,-0.154458,1.0,0.0,0.0,3
6.08297,8.99682,200.0,43.552,22.5455,8.15615,5.62191,-0.0464214,-0.0291716,69.4463,-0.00172815,1.0,0.0,0.0,3
6.07793,9.07288,200.0,42.4087,22.0428,8.10202,5.62828,-0.041386,-0.0178396,70.3818,0.061951,1.0,0.0,0.0,3
6.09276,9.20623,200.0,40.8508,21.3486,8.00684,5.61737,-0.0381109,-0.00268381,71.7186,0.0862123,1.0,0.0,0.0,3
6.10951,9.28802,200.0,40.0631,20.9924,7.9495,5.60358,-0.0381095,0.00499088,72.3936,0.0891386,1.0,0.0,0.0,3
6.16236,9.48264,200.0,38.4646,20.2598,7.81495,5.55922,-0.0413596,0.0191367,73.7561,0.0905066,1.0,0.0,0.30000001192092896,3
6.19476,9.55219,200.0,38.4922,20.1242,7.76092,5.52949,-0.0454448,0.0226172,74.7003,0.846855,1.0,0.0,0.30000001192092896,3
6.14731,9.2881,200.0,43.544,21.5381,7.9295,5.56458,-0.0457736,0.00336439,75.6022,1.00872,1.0,0.0,0.0,3
6.07657,8.99192,128.504,51.2603,23.3371,8.15541,5.62894,-0.0420588,-0.0180346,76.6279,-0.183011,1.0,0.0,0.0,3
6.06705,8.99957,111.891,51.9637,23.2651,8.15157,5.63895,-0.0390153,-0.0140454,77.7042,-0.250818,1.0,0.0,0.0,3
6.07536,9.07545,115.447,50.8624,22.7841,8.0935,5.63239,-0.0372203,-0.0051133,78.7815,-0.0519662,1.0,0.0,0.0,3
6.09508,9.17246,120.607,49.582,22.2572,8.01996,5.61566,-0.0370955,0.0037368,79.864,0.0311498,1.0,0.0,0.0,3
6.11481,9.24788,124.177,48.7095,21.896,7.96357,5.59846,-0.0381054,0.00974208,80.5897,0.0536536,1.0,0.0,0.30000001192092896,3
6.13454,9.25603,90.8107,52.3225,22.1131,7.94928,5.57832,-0.0420504,0.0087207,82.2692,0.875136,1.0,0.0,0.0,3
6.02135,8.78158,47.8868,82.0287,25.5332,8.33664,5.68415,-0.0367099,-0.0276162,83.5934,-0.0425332,1.0,0.0,0.0,3
5.98413,8.67745,43.4651,95.2188,26.429,8.43616,5.72263,-0.0325095,-0.0336415,84.356,-0.744718,1.0,0.0,0.0,3
5.95565,8.66262,42.9227,99.282,26.409,8.45191,5.75088,-0.0261064,-0.0293462,85.4915,-0.424976,1.0,0.0,0.0,3
5.9364,8.68398,43.5359,98.6964,26.0732,8.43366,5.76961,-0.0202276,-0.0217931,86.6287,-0.151825,1.0,0.0,0.0,3
5.92625,8.72134,44.2576,97.5937,25.7073,8.40147,5.77959,-0.0158248,-0.0143,87.7737,-0.0393579,1.0,0.0,0.0,3
5.92651,8.77367,44.9668,96.5163,25.3436,8.35689,5.77969,-0.0131642,-0.0068447,88.9265,-0.00302811,1.0,0.0,0.0,3
5.93712,8.84177,45.6604,95.4754,24.9828,8.29985,5.77007,-0.012318,4.77616E-4,90.0878,0.00503541,1.0,0.0,0.0,3
5.9504,8.89645,46.12,94.782,24.7417,8.25444,5.75793,-0.0127758,0.00517494,90.8674,0.00469611,1.0,0.0,0.0,3
5.98087,8.99486,46.814,93.7259,24.3745,8.17381,5.72978,-0.0152505,0.0122913,92.0433,1.8561E-4,1.0,0.0,0.0,3
6.02309,9.11315,47.5572,92.4702,23.9931,8.07883,5.69106,-0.0196533,0.0192836,93.2291,0.0029587,1.0,0.0,0.30000001192092896,3
6.07321,9.23137,47.6754,93.5317,23.7595,7.98375,5.64456,-0.0259427,0.0247033,94.398,0.381733,1.0,0.0,0.0,3
6.05235,9.04934,39.9133,157.744,26.1555,8.11139,5.65736,-0.0294966,0.0073579,95.4478,0.105105,1.0,0.0,0.0,3
6.05647,9.0017,37.2515,200.0,27.3925,8.13932,5.65185,-0.0320324,0.00269062,96.6695,-0.645127,1.0,0.0,0.0,3
6.08549,9.05244,37.1273,200.0,27.4029,8.08872,5.62459,-0.0350425,0.00783521,97.8865,-0.364475,1.0,0.0,0.0,3
6.13722,9.1328,37.4371,200.0,27.1542,8.01216,5.57565,-0.0407493,0.0165365,99.5164,-0.114917,1.0,0.0,0.0,3
6.16362,9.17244,37.6087,200.0,27.0219,7.97454,5.54968,-0.0447332,0.0210369,100.334,-0.060379,1.0,0.0,0.0,3
6.20303,9.23149,37.8607,200.0,26.8266,7.91849,5.5109,-0.0513932,0.0211976,101.567,-0.022145,1.0,0.0,0.0,3
6.25507,9.30911,38.1831,200.0,26.5747,7.84474,5.45966,-0.0602056,0.0212186,103.219,-0.00594597,1.0,0.0,0.0,3
6.29388,9.36691,38.4213,200.0,26.388,7.7898,5.42145,-0.0667821,0.0212234,104.464,-0.00209893,1.0,0.0,0.0,3
6.33446,9.42734,38.67,200.0,26.1931,7.73237,5.38149,-0.0736584,0.0212277,105.716,-7.42336E-4,1.0,0.0,0.0,3
6.3748,9.48736,38.9162,200.0,25.9997,7.6753,5.34178,-0.0804944,0.0212281,106.973,-2.03619E-4,1.0,0.0,0.0,3
6.41504,9.54726,39.162,200.0,25.8068,7.61836,5.30215,-0.0873156,0.0212281,108.236,-1.63067E-4,1.0,0.0,0.0,3
6.45701,9.60971,39.4181,200.0,25.6057,7.55899,5.26083,-0.0944285,0.0212281,109.504,9.97987E-7,1.0,0.0,0.0,4
6.49877,9.67193,39.6746,200.0,25.4049,7.49987,5.21971,-0.101505,0.0212339,110.452,4.62859E-4,1.0,0.0,0.0,4
6.54053,9.73412,39.931,200.0,25.2041,7.44077,5.1786,-0.10858,0.0212401,110.345,6.07776E-4,1.0,0.0,0.0,4
6.58225,9.79621,40.1857,200.0,25.0041,7.38174,5.13752,-0.115651,0.0212401,110.237,2.51393E-4,1.0,0.0,0.0,4
6.62393,9.85826,40.4405,200.0,24.8042,7.32277,5.09648,-0.122715,0.0212415,110.691,2.8105E-4,1.0,0.0,0.0,4
6.66553,9.92019,40.695,200.0,24.6046,7.2639,5.05552,-0.129766,0.0212434,111.534,2.16166E-4,1.0,0.0,0.0,4
6.70826,9.98377,40.9556,200.0,24.4,7.20345,5.01345,-0.137008,0.0212424,112.377,5.32205E-5,1.0,0.0,0.0,4
6.75156,10.0482,41.2202,200.0,24.1924,7.14219,4.97081,-0.144346,0.0212434,113.222,6.35489E-5,1.0,0.0,0.0,4
6.79474,10.1125,41.4836,200.0,23.9855,7.0811,4.92829,-0.151666,0.0212424,114.071,-1.27469E-5,1.0,0.0,0.0,4
6.83778,10.1765,41.7466,200.0,23.7792,7.02021,4.88592,-0.15896,0.0212434,114.923,3.49475E-5,1.0,0.0,0.0,4
6.85209,10.1978,41.8337,200.0,23.7107,6.99997,4.87182,-0.161386,0.0212424,115.208,-2.32512E-5,1.0,0.0,0.0,4
6.94096,10.3301,42.3763,200.0,23.2848,6.87424,4.78432,-0.176449,0.0212424,116.925,-2.85315E-5,1.0,0.0,0.0,4
6.98547,10.3963,42.6483,200.0,23.0714,6.81126,4.74049,-0.183993,0.0212434,117.787,2.87496E-5,1.0,0.0,0.0,4
7.02988,10.4624,42.9192,200.0,22.8587,6.74843,4.69676,-0.191521,0.0212424,118.653,-2.8999E-5,1.0,0.0,0.0,4
7.07497,10.5296,43.1947,200.0,22.6425,6.68463,4.65236,-0.199164,0.0212434,119.522,2.9686E-5,1.0,0.0,0.0,4
7.1211,10.5982,43.4761,200.0,22.4215,6.61937,4.60694,-0.206982,0.0212424,120.395,-3.05844E-5,1.0,0.0,0.0,4
7.16708,10.6666,43.7571,200.0,22.2011,6.55432,4.56167,-0.214775,0.0212434,121.27,2.97075E-5,1.0,0.0,0.30000001192092896,4
7.20686,10.71,43.542,200.0,22.1808,6.50406,4.52041,-0.222336,0.0195134,122.121,0.375476,1.0,0.0,0.30000001192092896,4
7.14558,10.3753,37.0459,200.0,25.7737,6.70204,4.55297,-0.224481,-0.00827568,122.784,-0.165552,1.0,0.0,0.0,4
7.05532,10.0129,32.0047,182.373,31.2209,6.97847,4.626,-0.220759,-0.036824,123.205,-1.40614,1.0,0.0,0.0,4
6.83548,9.42304,26.6562,87.9362,44.4341,7.57255,4.84914,-0.196396,-0.074899,124.569,-2.79367,1.0,0.0,0.0,4
6.70379,9.2288,25.9676,84.2105,46.5364,7.80412,4.98873,-0.173956,-0.0767493,125.457,-1.52345,1.0,0.0,0.0,4
6.50445,8.95872,25.2551,82.391,48.194,8.12847,5.19926,-0.13884,-0.0760965,126.657,-0.521713,1.0,0.0,0.0,4
6.34448,8.7417,24.6796,80.8938,49.5148,8.38838,5.36808,-0.110673,-0.075587,127.552,-0.205736,1.0,0.0,0.0,4
6.18013,8.51693,24.0635,79.0695,50.985,8.65732,5.54157,-0.0818209,-0.0753217,128.455,-0.0757729,1.0,0.0,0.0,4
6.06914,8.36451,23.6388,77.7363,52.0202,8.83968,5.65876,-0.0623671,-0.0752356,129.055,-0.0383369,1.0,0.0,0.0,4
5.84493,8.05596,22.7717,74.9382,54.1576,9.20893,5.89555,-0.0230983,-0.0751598,130.26,-0.0094181,1.0,0.0,0.0,4
5.67496,7.82177,22.1107,72.7728,55.7991,9.48923,6.07509,0.00665777,-0.0751452,131.175,-0.0040759,1.0,0.0,0.0,4
5.50393,7.58609,21.445,70.5877,57.4536,9.77133,6.25575,0.0365969,-0.0751364,132.085,-0.00217344,1.0,0.0,0.0,4
5.33182,7.34887,20.7744,68.3804,59.1233,10.0553,6.43755,0.0667229,-0.0751364,133.004,-0.00204493,1.0,0.0,-0.30000001192092896,4
5.17723,7.17764,20.7647,73.9332,56.3199,10.2185,6.58996,0.0958004,-0.0673156,133.828,-0.389051,1.0,0.0,0.0,4
5.10455,7.26547,23.5344,146.533,43.6208,9.9634,6.62618,0.11784,-0.0331173,134.543,1.48533,1.0,0.0,0.0,4
5.04098,7.2807,25.3024,200.0,39.2191,9.87998,6.67506,0.134188,-0.0147984,135.444,2.5653,1.0,0.0,0.0,4
4.97968,7.21238,25.4235,200.0,38.7865,9.93853,6.73427,0.145749,-0.0113399,136.37,1.62572,1.0,0.0,0.0,4
4.9313,7.14096,25.1477,200.0,39.12,10.0127,6.78324,0.15398,-0.0115709,137.305,0.782023,1.0,0.0,0.0,4
4.89222,7.08085,24.8729,200.0,39.4881,10.0769,6.82317,0.160504,-0.0121827,138.238,0.3293,1.0,0.0,0.0,4
4.85761,7.02844,24.6475,200.0,39.7847,10.1324,6.85844,0.166325,-0.0125885,139.172,0.123108,1.0,0.0,0.0,4
4.82416,6.979,24.4554,200.0,40.0242,10.1842,6.89236,0.172011,-0.0127742,140.114,0.0426753,1.0,0.0,0.0,4
4.80279,6.94774,24.3399,200.0,40.1636,10.2166,6.91399,0.175663,-0.0128338,140.739,0.0197592,1.0,0.0,0.0,4
4.77125,6.90188,24.1753,200.0,40.358,10.2641,6.94587,0.181065,-0.0128739,141.684,0.00570272,1.0,0.0,0.0,4
4.73963,6.85607,24.0135,200.0,40.5466,10.3114,6.9778,0.186489,-0.012887,142.628,0.00107147,1.0,0.0,0.0,4
4.71845,6.82541,23.9058,200.0,40.6718,10.343,6.99918,0.190122,-0.0128911,143.261,-4.45541E-5,1.0,0.0,0.0,4
4.68661,6.77935,23.7444,200.0,40.8587,10.3905,7.03132,0.195588,-0.0128918,144.208,-2.94181E-4,1.0,0.0,0.0,4
4.65466,6.73314,23.5826,200.0,41.046,10.4382,7.06357,0.201071,-0.0128913,145.157,-5.97567E-4,1.0,0.0,0.0,4
4.62063,6.68391,23.4101,200.0,41.2457,10.4889,7.09792,0.206912,-0.0128918,146.112,-5.55918E-4,1.0,0.0,0.0,4
4.58641,6.63441,23.2368,200.0,41.4463,10.54,7.13246,0.212785,-0.0128913,147.066,-7.49344E-4,1.0,0.0,0.0,4
4.56349,6.60126,23.1207,200.0,41.5808,10.5742,7.1556,0.216719,-0.0128913,147.704,-7.76947E-4,1.0,0.0,0.0,4
4.52903,6.5514,22.946,200.0,41.7831,10.6256,7.19039,0.222635,-0.0128918,148.659,-6.66901E-4,1.0,0.0,0.0,4
4.49439,6.5013,22.7706,200.0,41.9861,10.6772,7.22535,0.22858,-0.0128913,149.614,-8.2974E-4,1.0,0.0,0.0,4
4.45967,6.45108,22.5946,200.0,42.1899,10.729,7.2604,0.234539,-0.0128918,150.572,-7.09355E-4,1.0,0.0,0.0,4
4.42477,6.40059,22.4178,200.0,42.3945,10.7811,7.29563,0.24053,-0.0128911,151.528,-8.40555E-4,1.0,0.0,0.0,5
4.38975,6.34994,22.2404,200.0,42.6,10.8333,7.33098,0.24654,-0.0128915,152.486,-7.25526E-4,1.0,0.0,0.0,5
4.35462,6.29919,22.064,200.0,42.8022,10.8856,7.36642,0.252574,-0.0128765,152.448,6.78455E-4,1.0,0.0,0.0,5
4.31952,6.24843,21.8865,200.0,43.0073,10.9379,7.40185,0.2586,-0.0128734,152.286,2.18536E-4,1.0,0.0,0.0,5
4.2961,6.21456,21.7679,200.0,43.1446,10.9728,7.42549,0.262619,-0.0128732,152.177,-1.74004E-4,1.0,0.0,0.0,5
4.26099,6.16381,21.5907,200.0,43.3488,11.0251,7.46092,0.268647,-0.0128665,152.776,2.43528E-4,1.0,0.0,0.0,5
4.22581,6.11292,21.4125,200.0,43.5548,11.0776,7.49643,0.274686,-0.0128653,153.449,-1.29855E-4,1.0,0.0,0.0,5
4.19052,6.06188,21.2338,200.0,43.7616,11.1302,7.53205,0.280742,-0.0128646,154.121,-4.70181E-4,1.0,0.0,0.0,5
4.15509,6.01062,21.0542,200.0,43.9696,11.1831,7.56781,0.286824,-0.0128653,154.793,-7.00548E-4,1.0,0.0,0.0,5
4.11953,5.95919,20.8741,200.0,44.1779,11.2361,7.6037,0.292927,-0.0128646,155.466,-7.62248E-4,1.0,0.0,0.0,5
4.08387,5.9076,20.6933,200.0,44.3873,11.2893,7.6397,0.299048,-0.0128653,156.139,-8.56376E-4,1.0,0.0,0.0,5
4.04813,5.8559,20.5123,200.0,44.5967,11.3426,7.67578,0.305183,-0.0128646,156.812,-8.47434E-4,1.0,0.0,0.0,5
4.02428,5.8214,20.3915,200.0,44.7365,11.3782,7.69985,0.309276,-0.0128646,157.262,-8.61149E-4,1.0,0.0,0.0,5
3.98837,5.76944,20.2094,200.0,44.9474,11.4318,7.73611,0.31544,-0.0128653,157.935,-9.13627E-4,1.0,0.0,0.0,5
3.95239,5.7174,20.0272,200.0,45.1582,11.4854,7.77242,0.321615,-0.0128646,158.609,-8.83589E-4,1.0,0.0,0.0,5
3.91624,5.66511,19.8439,200.0,45.3703,11.5393,7.80891,0.32782,-0.0128653,159.283,-9.29767E-4,1.0,0.0,0.0,5
3.88002,5.61271,19.6604,200.0,45.5826,11.5934,7.84548,0.334038,-0.0128646,159.956,-8.94795E-4,1.0,0.0,0.0,5
3.84366,5.56012,19.4762,200.0,45.796,11.6476,7.88217,0.340277,-0.0128653,160.63,-9.37983E-4,1.0,0.0,0.0,5
3.80727,5.50748,19.2918,200.0,46.0093,11.7019,7.91891,0.346524,-0.0128646,161.304,-9.00547E-4,1.0,0.0,0.0,5
3.77073,5.45462,19.1066,200.0,46.2237,11.7564,7.95579,0.352795,-0.0128653,161.977,-9.41957E-4,1.0,0.0,0.0,5
3.73413,5.40168,18.9212,200.0,46.4382,11.811,7.99273,0.359077,-0.0128646,162.65,-9.02454E-4,1.0,0.0,0.0,5
3.69736,5.34848,18.7348,200.0,46.654,11.8658,8.02985,0.365388,-0.0128653,163.323,-9.42819E-4,1.0,0.0,0.0,5
3.66049,5.29515,18.5481,200.0,46.8701,11.9208,8.06707,0.371717,-0.0128646,163.996,-9.00667E-4,1.0,0.0,0.0,5
3.62353,5.24169,18.3608,200.0,47.087,11.9759,8.10437,0.37806,-0.0128653,164.668,-9.40153E-4,1.0,0.0,0.0,5
3.59888,5.20603,18.2359,200.0,47.2316,12.0127,8.12926,0.382291,-0.0128653,165.116,-9.37706E-4,1.0,0.0,0.0,5
3.56176,5.15233,18.0479,200.0,47.4489,12.0681,8.16673,0.388663,-0.0128639,165.788,-7.90012E-4,1.0,0.0,0.0,5
3.52457,5.09853,17.8594,200.0,47.6672,12.1236,8.20427,0.395046,-0.0128646,166.459,-8.77793E-4,1.0,0.0,0.0,5
3.48722,5.0445,17.6702,200.0,47.886,12.1793,8.24197,0.401458,-0.0128636,167.129,-8.35234E-4,1.0,0.0,0.0,5
3.44976,4.99032,17.4804,200.0,48.1057,12.2351,8.27978,0.407887,-0.0128636,167.799,-8.04876E-4,1.0,0.0,0.0,5
3.41222,4.93602,17.2903,200.0,48.3254,12.2911,8.31767,0.41433,-0.0128622,168.469,-7.01029E-4,1.0,0.0,0.0,5
3.37462,4.88163,17.0997,200.0,48.546,12.3472,8.35562,0.420784,-0.0128624,169.138,-7.69914E-4,1.0,0.0,0.0,5
3.32431,4.80886,16.8449,200.0,48.8408,12.4222,8.4064,0.429419,-0.0128615,170.028,-7.49884E-4,1.0,0.0,0.0,5
3.28641,4.75404,16.653,200.0,49.0625,12.4787,8.44466,0.435924,-0.0128596,170.694,-6.21122E-4,1.0,0.0,0.0,5
3.24843,4.69909,16.4605,200.0,49.2852,12.5354,8.483,0.442444,-0.0128593,171.361,-6.19087E-4,1.0,0.0,0.0,5
3.21032,4.64397,16.2675,200.0,49.5082,12.5922,8.52146,0.448985,-0.0128579,172.026,-5.86279E-4,1.0,0.0,0.0,5
3.17217,4.58879,16.0743,200.0,49.7319,12.6491,8.55997,0.455533,-0.0128577,172.689,-6.20421E-4,1.0,0.0,0.0,5
3.13283,4.53188,15.875,200.0,49.9621,12.7078,8.59968,0.462287,-0.012856,173.353,-5.33175E-4,1.0,0.0,0.0,5
3.09249,4.47353,15.6706,200.0,50.1987,12.7679,8.64039,0.469209,-0.012856,174.015,-5.74069E-4,1.0,0.0,-0.30000001192092896,5
3.05626,4.42859,15.6471,200.0,49.7906,12.7928,8.67241,0.47581,-0.0107803,174.645,-0.36552,1.0,0.0,0.0,5
3.09631,4.61404,19.0761,200.0,41.4079,12.2953,8.56741,0.475498,0.0227268,175.014,1.79538,1.0,0.0,0.0,5
3.16604,4.82949,23.3707,163.848,36.4029,11.8888,8.45904,0.469442,0.0493458,175.318,4.6944,1.0,0.0,0.0,5
3.32929,5.15575,28.1049,120.748,33.3979,11.4957,8.28313,0.446053,0.0659145,176.129,3.96997,1.0,0.0,0.0,5
3.48816,5.40186,29.4499,118.515,32.7855,11.2854,8.13169,0.419622,0.0659292,176.792,2.07851,1.0,0.0,0.0,5
3.67085,5.67756,30.6249,118.412,32.2558,11.0567,7.95865,0.388855,0.0645545,177.447,0.888928,1.0,0.0,0.0,5
3.866,5.97392,31.9793,117.423,31.6237,10.8071,7.77313,0.356086,0.0635608,178.102,0.328496,1.0,0.0,0.0,5
4.06672,6.2808,33.4775,115.544,30.9124,10.5456,7.5818,0.322485,0.0629934,178.754,0.0991309,1.0,0.0,0.0,5
4.26974,6.59286,35.0753,113.024,30.1508,10.2779,7.38799,0.288585,0.0627464,179.404,0.021776,1.0,0.0,0.0,5
4.47466,6.9087,36.731,110.183,29.362,10.0063,7.19226,0.254414,0.0626577,180.061,0.00173246,1.0,0.0,0.0,5
4.74815,7.33075,38.9659,106.231,28.2987,9.64302,6.93098,0.208834,0.0626271,180.934,-6.14106E-4,1.0,0.0,0.0,5
4.95477,7.64974,40.6603,103.211,27.4931,9.3684,6.73358,0.174403,0.0626233,181.589,8.8204E-4,1.0,0.0,0.0,5
5.16173,7.96923,42.3576,100.185,26.6861,9.09333,6.53586,0.139918,0.0626205,182.243,0.00192381,1.0,0.0,0.0,5
5.36935,8.28977,44.0608,97.1463,25.8763,8.81737,6.3375,0.105323,0.0626195,182.896,0.00254501,1.0,0.0,0.0,5
5.57812,8.61208,45.7727,94.0944,25.0622,8.53988,6.13804,0.0705334,0.0626157,183.549,0.00274976,1.0,0.0,0.0,5
5.78673,8.93414,47.484,91.0405,24.2486,8.2626,5.93874,0.0357725,0.0626147,184.204,0.00307607,1.0,0.0,0.0,5
5.99717,9.25899,49.2091,87.9643,23.4281,7.98291,5.73769,7.07193E-4,0.0626105,184.856,0.00300522,1.0,0.0,0.0,5
6.20759,9.58384,50.9343,84.8866,22.6075,7.70322,5.53665,-0.0343575,0.0626071,185.507,0.00300153,1.0,0.0,0.0,5
6.41908,9.91031,52.6675,81.7949,21.7828,7.42211,5.33459,-0.0695995,0.0626023,186.158,0.00290873,1.0,0.0,0.0,5
6.63134,10.238,54.4077,78.689,20.955,7.13999,5.1318,-0.104969,0.0625995,186.809,0.00301028,1.0,0.0,0.0,5
6.84375,10.5659,56.1482,75.5828,20.1267,6.85765,4.92886,-0.140365,0.0625947,187.458,0.00295817,1.0,0.0,0.30000001192092896,5
7.05773,10.8962,57.9023,72.451,19.2921,6.57323,4.72442,-0.176021,0.0625919,188.107,0.00307358,1.0,0.0,0.30000001192092896,5
7.18248,10.8745,49.8772,106.434,20.3768,6.468,4.57222,-0.207838,0.0409468,188.538,-0.915339,1.0,0.0,0.0,5
7.16759,10.4127,37.2812,200.0,25.5597,6.66668,4.53138,-0.227972,-0.00763243,188.745,-5.44397,1.0,0.0,0.0,5
7.12671,10.1031,32.1327,177.527,31.0184,6.87528,4.55196,-0.23367,-0.0382299,188.897,-8.59281,1.0,0.0,0.0,5
7.04124,9.79121,28.6713,106.744,38.246,7.15704,4.63264,-0.228319,-0.0633314,189.561,-7.89337,1.0,0.0,0.0,5
6.97546,9.688,28.23,103.185,39.3521,7.27403,4.7014,-0.217415,-0.0649364,189.993,-5.80111,1.0,0.0,0.0,5
6.8421,9.5213,27.9648,105.313,39.639,7.47254,4.84118,-0.193237,-0.0623577,190.658,-2.82032,1.0,0.0,0.0,5
6.67716,9.3113,27.5848,107.456,40.1132,7.71887,5.01348,-0.163517,-0.0595882,191.308,-1.1055,1.0,0.0,0.0,5
6.49583,9.0684,26.988,107.094,41.1358,7.99937,5.20254,-0.13143,-0.0581393,191.951,-0.378883,1.0,0.0,0.0,5
6.30794,8.81086,26.2805,105.256,42.4395,8.29502,5.39831,-0.0984707,-0.0574307,192.591,-0.101243,1.0,0.0,0.0,5
6.18059,8.63443,25.7723,103.522,43.4053,8.49721,5.53101,-0.0762223,-0.0572097,193.017,-0.0322214,1.0,0.0,-0.30000001192092896,5
5.99466,8.38977,25.2317,104.651,44.0786,8.77411,5.72351,-0.0431023,-0.0548484,193.62,-0.356205,1.0,0.0,0.0,5
5.90985,8.49587,28.851,200.0,35.257,8.62387,5.79775,-0.0170695,-0.0205913,193.982,2.77892,1.0,0.0,0.0,5
5.8504,8.5558,31.7329,200.0,31.6139,8.55716,5.85556,6.00468E-4,4.37085E-4,194.536,4.57067,1.0,0.0,0.0,5
5.8142,8.52536,32.0802,200.0,31.283,8.58745,5.89173,0.00794012,0.00361807,194.952,3.57405,1.0,0.0,0.0,5
5.77189,8.4559,31.6658,200.0,31.6806,8.6565,5.93396,0.0147786,0.00256473,195.8,1.3702,1.0,0.0,0.0,5
5.75821,8.42453,31.3175,200.0,32.0251,8.68814,5.94769,0.0165306,9.45393E-4,196.64,0.365842,1.0,0.0,0.0,5
